step=100, loss=0.001766, loss_cross=0.000367, loss_adv_spatial=0.000706, loss_adv_temporal=0.000693
step=6700, loss=0.002463, loss_cross=0.000379, loss_adv_spatial=0.001128, loss_adv_temporal=0.000956
step=6800, loss=0.002371, loss_cross=0.000326, loss_adv_spatial=0.001053, loss_adv_temporal=0.000992
step=6900, loss=0.002169, loss_cross=0.000347, loss_adv_spatial=0.000967, loss_adv_temporal=0.000855
step=7000, loss=0.002164, loss_cross=0.000339, loss_adv_spatial=0.000959, loss_adv_temporal=0.000867
step=7100, loss=0.002338, loss_cross=0.000371, loss_adv_spatial=0.001025, loss_adv_temporal=0.000942
step=7200, loss=0.002073, loss_cross=0.000271, loss_adv_spatial=0.000938, loss_adv_temporal=0.000864
step=7300, loss=0.002056, loss_cross=0.000360, loss_adv_spatial=0.000901, loss_adv_temporal=0.000795
step=7400, loss=0.002167, loss_cross=0.000317, loss_adv_spatial=0.000959, loss_adv_temporal=0.000891
step=7500, loss=0.002281, loss_cross=0.000356, loss_adv_spatial=0.001008, loss_adv_temporal=0.000917
step=7600, loss=0.002233, loss_cross=0.000371, loss_adv_spatial=0.000966, loss_adv_temporal=0.000897
step=7700, loss=0.002100, loss_cross=0.000310, loss_adv_spatial=0.000943, loss_adv_temporal=0.000847
step=7800, loss=0.002076, loss_cross=0.000355, loss_adv_spatial=0.000911, loss_adv_temporal=0.000810
step=7900, loss=0.002404, loss_cross=0.000434, loss_adv_spatial=0.001036, loss_adv_temporal=0.000935
step=8000, loss=0.002301, loss_cross=0.000382, loss_adv_spatial=0.001033, loss_adv_temporal=0.000886
step=8100, loss=0.002142, loss_cross=0.000315, loss_adv_spatial=0.000961, loss_adv_temporal=0.000866
step=8200, loss=0.002338, loss_cross=0.000401, loss_adv_spatial=0.000988, loss_adv_temporal=0.000950
step=8300, loss=0.002179, loss_cross=0.000341, loss_adv_spatial=0.000939, loss_adv_temporal=0.000899
step=8400, loss=0.002143, loss_cross=0.000361, loss_adv_spatial=0.000914, loss_adv_temporal=0.000868
step=8500, loss=0.002262, loss_cross=0.000416, loss_adv_spatial=0.000967, loss_adv_temporal=0.000879
step=8600, loss=0.002476, loss_cross=0.000496, loss_adv_spatial=0.001042, loss_adv_temporal=0.000937
step=8700, loss=0.002410, loss_cross=0.000551, loss_adv_spatial=0.000986, loss_adv_temporal=0.000873
step=8800, loss=0.002403, loss_cross=0.000451, loss_adv_spatial=0.000950, loss_adv_temporal=0.001002
step=8900, loss=0.002254, loss_cross=0.000410, loss_adv_spatial=0.000919, loss_adv_temporal=0.000926
step=9000, loss=0.002264, loss_cross=0.000447, loss_adv_spatial=0.000870, loss_adv_temporal=0.000947
step=9100, loss=0.002349, loss_cross=0.000404, loss_adv_spatial=0.000958, loss_adv_temporal=0.000987
step=9200, loss=0.002398, loss_cross=0.000473, loss_adv_spatial=0.000981, loss_adv_temporal=0.000944
step=9300, loss=0.002276, loss_cross=0.000402, loss_adv_spatial=0.000921, loss_adv_temporal=0.000953
step=9400, loss=0.002391, loss_cross=0.000556, loss_adv_spatial=0.000912, loss_adv_temporal=0.000922
step=9500, loss=0.002304, loss_cross=0.000555, loss_adv_spatial=0.000917, loss_adv_temporal=0.000832
step=9600, loss=0.002581, loss_cross=0.000507, loss_adv_spatial=0.001137, loss_adv_temporal=0.000937
step=9700, loss=0.002437, loss_cross=0.000500, loss_adv_spatial=0.000980, loss_adv_temporal=0.000958
step=9800, loss=0.002241, loss_cross=0.000461, loss_adv_spatial=0.000900, loss_adv_temporal=0.000880
step=9900, loss=0.002294, loss_cross=0.000451, loss_adv_spatial=0.000914, loss_adv_temporal=0.000929
step=10000, loss=0.002228, loss_cross=0.000523, loss_adv_spatial=0.000854, loss_adv_temporal=0.000851
step=10100, loss=0.002304, loss_cross=0.000497, loss_adv_spatial=0.000902, loss_adv_temporal=0.000905
step=10200, loss=0.002332, loss_cross=0.000579, loss_adv_spatial=0.000895, loss_adv_temporal=0.000859
step=10300, loss=0.002434, loss_cross=0.000503, loss_adv_spatial=0.000976, loss_adv_temporal=0.000955
step=10400, loss=0.002438, loss_cross=0.000543, loss_adv_spatial=0.001001, loss_adv_temporal=0.000894
step=10500, loss=0.002268, loss_cross=0.000456, loss_adv_spatial=0.000937, loss_adv_temporal=0.000875
step=10600, loss=0.002900, loss_cross=0.000812, loss_adv_spatial=0.001103, loss_adv_temporal=0.000984
step=10700, loss=0.002560, loss_cross=0.000551, loss_adv_spatial=0.000983, loss_adv_temporal=0.001026
step=10800, loss=0.002630, loss_cross=0.000555, loss_adv_spatial=0.001078, loss_adv_temporal=0.000998
step=10900, loss=0.002229, loss_cross=0.000459, loss_adv_spatial=0.000901, loss_adv_temporal=0.000868
step=11000, loss=0.002549, loss_cross=0.000665, loss_adv_spatial=0.000955, loss_adv_temporal=0.000930
step=11100, loss=0.002453, loss_cross=0.000662, loss_adv_spatial=0.000931, loss_adv_temporal=0.000861
step=11200, loss=0.002523, loss_cross=0.000627, loss_adv_spatial=0.000975, loss_adv_temporal=0.000922
step=11300, loss=0.002434, loss_cross=0.000535, loss_adv_spatial=0.000983, loss_adv_temporal=0.000915
step=11400, loss=0.002772, loss_cross=0.000685, loss_adv_spatial=0.001012, loss_adv_temporal=0.001074
step=11500, loss=0.002432, loss_cross=0.000660, loss_adv_spatial=0.000904, loss_adv_temporal=0.000867
step=11600, loss=0.002799, loss_cross=0.000865, loss_adv_spatial=0.000991, loss_adv_temporal=0.000943
step=11700, loss=0.002514, loss_cross=0.000681, loss_adv_spatial=0.000932, loss_adv_temporal=0.000900
step=11800, loss=0.002637, loss_cross=0.000751, loss_adv_spatial=0.000938, loss_adv_temporal=0.000949
step=11900, loss=0.002733, loss_cross=0.000757, loss_adv_spatial=0.000987, loss_adv_temporal=0.000990
step=12000, loss=0.002710, loss_cross=0.000689, loss_adv_spatial=0.001021, loss_adv_temporal=0.001000
step=12100, loss=0.002501, loss_cross=0.000660, loss_adv_spatial=0.000908, loss_adv_temporal=0.000933
step=12200, loss=0.002689, loss_cross=0.000850, loss_adv_spatial=0.000853, loss_adv_temporal=0.000986
step=12300, loss=0.002704, loss_cross=0.000765, loss_adv_spatial=0.000960, loss_adv_temporal=0.000979
step=12400, loss=0.002685, loss_cross=0.000769, loss_adv_spatial=0.000950, loss_adv_temporal=0.000966
step=12500, loss=0.002832, loss_cross=0.000906, loss_adv_spatial=0.000976, loss_adv_temporal=0.000950
step=12600, loss=0.002651, loss_cross=0.000799, loss_adv_spatial=0.000942, loss_adv_temporal=0.000910
step=12700, loss=0.002584, loss_cross=0.000777, loss_adv_spatial=0.000893, loss_adv_temporal=0.000914
step=12800, loss=0.002438, loss_cross=0.000675, loss_adv_spatial=0.000924, loss_adv_temporal=0.000839
step=12900, loss=0.002464, loss_cross=0.000765, loss_adv_spatial=0.000847, loss_adv_temporal=0.000852
step=13000, loss=0.002457, loss_cross=0.000697, loss_adv_spatial=0.000877, loss_adv_temporal=0.000884
step=13100, loss=0.002694, loss_cross=0.000808, loss_adv_spatial=0.000967, loss_adv_temporal=0.000918
step=13200, loss=0.002568, loss_cross=0.000718, loss_adv_spatial=0.000952, loss_adv_temporal=0.000898
step=13300, loss=0.002894, loss_cross=0.000949, loss_adv_spatial=0.000958, loss_adv_temporal=0.000987
step=13400, loss=0.002883, loss_cross=0.000924, loss_adv_spatial=0.000954, loss_adv_temporal=0.001005
step=13500, loss=0.002970, loss_cross=0.000890, loss_adv_spatial=0.001040, loss_adv_temporal=0.001039
step=13600, loss=0.002991, loss_cross=0.000833, loss_adv_spatial=0.001094, loss_adv_temporal=0.001064
step=13700, loss=0.002748, loss_cross=0.000831, loss_adv_spatial=0.000955, loss_adv_temporal=0.000962
step=13800, loss=0.002551, loss_cross=0.000831, loss_adv_spatial=0.000912, loss_adv_temporal=0.000808
step=13900, loss=0.002383, loss_cross=0.000664, loss_adv_spatial=0.000868, loss_adv_temporal=0.000851
step=14000, loss=0.002602, loss_cross=0.000843, loss_adv_spatial=0.000902, loss_adv_temporal=0.000857
step=14100, loss=0.002758, loss_cross=0.000774, loss_adv_spatial=0.001022, loss_adv_temporal=0.000962
step=14200, loss=0.002952, loss_cross=0.000885, loss_adv_spatial=0.001086, loss_adv_temporal=0.000981
step=14300, loss=0.002741, loss_cross=0.000817, loss_adv_spatial=0.000999, loss_adv_temporal=0.000924
step=14400, loss=0.002773, loss_cross=0.000888, loss_adv_spatial=0.000924, loss_adv_temporal=0.000961
step=14500, loss=0.002801, loss_cross=0.000900, loss_adv_spatial=0.000950, loss_adv_temporal=0.000950
step=14600, loss=0.003017, loss_cross=0.001143, loss_adv_spatial=0.000923, loss_adv_temporal=0.000951
step=14700, loss=0.002833, loss_cross=0.001011, loss_adv_spatial=0.000937, loss_adv_temporal=0.000885
step=14800, loss=0.002902, loss_cross=0.001001, loss_adv_spatial=0.000963, loss_adv_temporal=0.000939
step=14900, loss=0.003342, loss_cross=0.001192, loss_adv_spatial=0.001054, loss_adv_temporal=0.001095
step=15000, loss=0.003171, loss_cross=0.001010, loss_adv_spatial=0.001131, loss_adv_temporal=0.001030
step=15100, loss=0.002846, loss_cross=0.001010, loss_adv_spatial=0.000911, loss_adv_temporal=0.000926
step=15200, loss=0.003122, loss_cross=0.001210, loss_adv_spatial=0.000969, loss_adv_temporal=0.000943
step=15300, loss=0.003167, loss_cross=0.001173, loss_adv_spatial=0.001016, loss_adv_temporal=0.000977
step=15400, loss=0.003028, loss_cross=0.001096, loss_adv_spatial=0.000968, loss_adv_temporal=0.000964
step=15500, loss=0.002400, loss_cross=0.000692, loss_adv_spatial=0.000847, loss_adv_temporal=0.000861
step=15600, loss=0.002838, loss_cross=0.000917, loss_adv_spatial=0.000947, loss_adv_temporal=0.000973
step=15700, loss=0.002791, loss_cross=0.000943, loss_adv_spatial=0.000893, loss_adv_temporal=0.000955
step=15800, loss=0.002972, loss_cross=0.001185, loss_adv_spatial=0.000917, loss_adv_temporal=0.000871
step=15900, loss=0.002656, loss_cross=0.000923, loss_adv_spatial=0.000862, loss_adv_temporal=0.000870
step=16000, loss=0.002731, loss_cross=0.000939, loss_adv_spatial=0.000882, loss_adv_temporal=0.000910
step=16100, loss=0.002798, loss_cross=0.000954, loss_adv_spatial=0.000931, loss_adv_temporal=0.000912
step=16200, loss=0.002742, loss_cross=0.000954, loss_adv_spatial=0.000907, loss_adv_temporal=0.000882
step=16300, loss=0.003009, loss_cross=0.001037, loss_adv_spatial=0.001014, loss_adv_temporal=0.000959
step=16400, loss=0.003078, loss_cross=0.001076, loss_adv_spatial=0.000973, loss_adv_temporal=0.001029
step=16500, loss=0.002635, loss_cross=0.000907, loss_adv_spatial=0.000862, loss_adv_temporal=0.000866
step=16600, loss=0.002702, loss_cross=0.000966, loss_adv_spatial=0.000861, loss_adv_temporal=0.000875
step=16700, loss=0.003323, loss_cross=0.001266, loss_adv_spatial=0.001014, loss_adv_temporal=0.001043
step=16800, loss=0.002915, loss_cross=0.000967, loss_adv_spatial=0.000969, loss_adv_temporal=0.000979
step=16900, loss=0.002750, loss_cross=0.000972, loss_adv_spatial=0.000869, loss_adv_temporal=0.000908
step=17000, loss=0.003309, loss_cross=0.001351, loss_adv_spatial=0.000983, loss_adv_temporal=0.000975
step=17100, loss=0.003385, loss_cross=0.001493, loss_adv_spatial=0.000943, loss_adv_temporal=0.000949
step=17200, loss=0.002995, loss_cross=0.001185, loss_adv_spatial=0.000944, loss_adv_temporal=0.000866
step=17300, loss=0.003231, loss_cross=0.001378, loss_adv_spatial=0.000966, loss_adv_temporal=0.000887
step=17400, loss=0.003036, loss_cross=0.001187, loss_adv_spatial=0.000911, loss_adv_temporal=0.000938
step=17500, loss=0.003060, loss_cross=0.001164, loss_adv_spatial=0.000977, loss_adv_temporal=0.000918
step=17600, loss=0.002797, loss_cross=0.001045, loss_adv_spatial=0.000884, loss_adv_temporal=0.000867
step=17700, loss=0.002838, loss_cross=0.001128, loss_adv_spatial=0.000861, loss_adv_temporal=0.000848
step=17800, loss=0.002992, loss_cross=0.001182, loss_adv_spatial=0.000923, loss_adv_temporal=0.000887
step=17900, loss=0.002866, loss_cross=0.001003, loss_adv_spatial=0.000888, loss_adv_temporal=0.000974
step=18000, loss=0.003080, loss_cross=0.001199, loss_adv_spatial=0.000916, loss_adv_temporal=0.000965
step=18100, loss=0.003004, loss_cross=0.001190, loss_adv_spatial=0.000924, loss_adv_temporal=0.000889
step=18200, loss=0.003469, loss_cross=0.001670, loss_adv_spatial=0.000923, loss_adv_temporal=0.000876
step=18300, loss=0.003027, loss_cross=0.001233, loss_adv_spatial=0.000879, loss_adv_temporal=0.000915
step=18400, loss=0.003179, loss_cross=0.001376, loss_adv_spatial=0.000894, loss_adv_temporal=0.000909
step=18500, loss=0.003197, loss_cross=0.001350, loss_adv_spatial=0.000915, loss_adv_temporal=0.000932
step=18600, loss=0.003026, loss_cross=0.001290, loss_adv_spatial=0.000856, loss_adv_temporal=0.000880
step=18700, loss=0.002931, loss_cross=0.001262, loss_adv_spatial=0.000818, loss_adv_temporal=0.000851
step=18800, loss=0.002940, loss_cross=0.001264, loss_adv_spatial=0.000842, loss_adv_temporal=0.000833
step=18900, loss=0.002849, loss_cross=0.001267, loss_adv_spatial=0.000804, loss_adv_temporal=0.000778
step=19000, loss=0.003457, loss_cross=0.001510, loss_adv_spatial=0.000959, loss_adv_temporal=0.000988
step=19100, loss=0.003052, loss_cross=0.001255, loss_adv_spatial=0.000885, loss_adv_temporal=0.000913
step=19200, loss=0.003253, loss_cross=0.001450, loss_adv_spatial=0.000872, loss_adv_temporal=0.000931
step=19300, loss=0.003351, loss_cross=0.001544, loss_adv_spatial=0.000909, loss_adv_temporal=0.000898
step=19400, loss=0.002963, loss_cross=0.001182, loss_adv_spatial=0.000896, loss_adv_temporal=0.000885
step=19500, loss=0.003420, loss_cross=0.001676, loss_adv_spatial=0.000884, loss_adv_temporal=0.000860
step=19600, loss=0.003308, loss_cross=0.001664, loss_adv_spatial=0.000808, loss_adv_temporal=0.000836
step=19700, loss=0.004171, loss_cross=0.002132, loss_adv_spatial=0.001027, loss_adv_temporal=0.001013
step=19800, loss=0.003335, loss_cross=0.001408, loss_adv_spatial=0.001019, loss_adv_temporal=0.000908
step=19900, loss=0.003596, loss_cross=0.001748, loss_adv_spatial=0.000978, loss_adv_temporal=0.000870
step=20000, loss=0.003437, loss_cross=0.001576, loss_adv_spatial=0.000952, loss_adv_temporal=0.000909
step=20100, loss=0.003348, loss_cross=0.001433, loss_adv_spatial=0.000975, loss_adv_temporal=0.000940
step=20200, loss=0.003849, loss_cross=0.001830, loss_adv_spatial=0.001034, loss_adv_temporal=0.000985
step=20300, loss=0.003990, loss_cross=0.001883, loss_adv_spatial=0.001076, loss_adv_temporal=0.001030
step=20400, loss=0.003569, loss_cross=0.001646, loss_adv_spatial=0.000908, loss_adv_temporal=0.001016
step=20500, loss=0.003312, loss_cross=0.001401, loss_adv_spatial=0.000965, loss_adv_temporal=0.000947
step=20600, loss=0.003120, loss_cross=0.001306, loss_adv_spatial=0.000910, loss_adv_temporal=0.000904
step=20700, loss=0.002966, loss_cross=0.001260, loss_adv_spatial=0.000853, loss_adv_temporal=0.000854
step=20800, loss=0.003947, loss_cross=0.001931, loss_adv_spatial=0.000964, loss_adv_temporal=0.001052
step=20900, loss=0.003106, loss_cross=0.001353, loss_adv_spatial=0.000851, loss_adv_temporal=0.000902
step=21000, loss=0.003543, loss_cross=0.001641, loss_adv_spatial=0.000926, loss_adv_temporal=0.000976
step=21100, loss=0.003465, loss_cross=0.001666, loss_adv_spatial=0.000911, loss_adv_temporal=0.000889
step=21200, loss=0.003049, loss_cross=0.001409, loss_adv_spatial=0.000847, loss_adv_temporal=0.000793
step=21300, loss=0.003275, loss_cross=0.001435, loss_adv_spatial=0.000908, loss_adv_temporal=0.000932
step=21400, loss=0.003593, loss_cross=0.001864, loss_adv_spatial=0.000896, loss_adv_temporal=0.000833
step=21500, loss=0.003447, loss_cross=0.001763, loss_adv_spatial=0.000852, loss_adv_temporal=0.000831
step=21600, loss=0.003535, loss_cross=0.001699, loss_adv_spatial=0.000951, loss_adv_temporal=0.000885
step=21700, loss=0.003279, loss_cross=0.001470, loss_adv_spatial=0.000885, loss_adv_temporal=0.000925
step=21800, loss=0.003361, loss_cross=0.001589, loss_adv_spatial=0.000890, loss_adv_temporal=0.000882
step=21900, loss=0.003748, loss_cross=0.001878, loss_adv_spatial=0.000966, loss_adv_temporal=0.000905
step=22000, loss=0.003517, loss_cross=0.001707, loss_adv_spatial=0.000941, loss_adv_temporal=0.000869
step=22100, loss=0.003145, loss_cross=0.001477, loss_adv_spatial=0.000818, loss_adv_temporal=0.000850
step=22200, loss=0.003883, loss_cross=0.002027, loss_adv_spatial=0.000916, loss_adv_temporal=0.000941
step=22300, loss=0.003551, loss_cross=0.001744, loss_adv_spatial=0.000899, loss_adv_temporal=0.000908
step=22400, loss=0.003112, loss_cross=0.001468, loss_adv_spatial=0.000803, loss_adv_temporal=0.000842
step=22500, loss=0.003475, loss_cross=0.001689, loss_adv_spatial=0.000881, loss_adv_temporal=0.000905
step=22600, loss=0.003495, loss_cross=0.001591, loss_adv_spatial=0.000947, loss_adv_temporal=0.000957
step=22700, loss=0.003930, loss_cross=0.002127, loss_adv_spatial=0.000889, loss_adv_temporal=0.000915
step=22800, loss=0.003601, loss_cross=0.001826, loss_adv_spatial=0.000899, loss_adv_temporal=0.000876
step=22900, loss=0.003363, loss_cross=0.001559, loss_adv_spatial=0.000936, loss_adv_temporal=0.000868
step=23000, loss=0.003694, loss_cross=0.001777, loss_adv_spatial=0.000991, loss_adv_temporal=0.000925
step=23100, loss=0.004134, loss_cross=0.002163, loss_adv_spatial=0.001015, loss_adv_temporal=0.000956
step=23200, loss=0.003032, loss_cross=0.001403, loss_adv_spatial=0.000795, loss_adv_temporal=0.000834
step=23300, loss=0.003616, loss_cross=0.001922, loss_adv_spatial=0.000845, loss_adv_temporal=0.000849
step=23400, loss=0.004009, loss_cross=0.002118, loss_adv_spatial=0.000969, loss_adv_temporal=0.000922
step=23500, loss=0.003715, loss_cross=0.001902, loss_adv_spatial=0.000923, loss_adv_temporal=0.000889
step=23600, loss=0.004409, loss_cross=0.002257, loss_adv_spatial=0.001061, loss_adv_temporal=0.001092
step=23700, loss=0.003701, loss_cross=0.001890, loss_adv_spatial=0.000905, loss_adv_temporal=0.000906
step=23800, loss=0.003818, loss_cross=0.002010, loss_adv_spatial=0.000924, loss_adv_temporal=0.000883
step=23900, loss=0.004314, loss_cross=0.002446, loss_adv_spatial=0.000950, loss_adv_temporal=0.000918
step=24000, loss=0.004225, loss_cross=0.002358, loss_adv_spatial=0.000939, loss_adv_temporal=0.000928
step=24100, loss=0.004302, loss_cross=0.002309, loss_adv_spatial=0.001021, loss_adv_temporal=0.000971
step=24200, loss=0.003910, loss_cross=0.002103, loss_adv_spatial=0.000965, loss_adv_temporal=0.000842
step=24300, loss=0.004385, loss_cross=0.002635, loss_adv_spatial=0.000871, loss_adv_temporal=0.000879
step=24400, loss=0.004790, loss_cross=0.002819, loss_adv_spatial=0.001037, loss_adv_temporal=0.000934
step=24500, loss=0.004147, loss_cross=0.002275, loss_adv_spatial=0.000939, loss_adv_temporal=0.000934
step=24600, loss=0.004328, loss_cross=0.002125, loss_adv_spatial=0.001191, loss_adv_temporal=0.001012
step=24700, loss=0.003746, loss_cross=0.001858, loss_adv_spatial=0.000971, loss_adv_temporal=0.000917
step=24800, loss=0.004151, loss_cross=0.002212, loss_adv_spatial=0.000985, loss_adv_temporal=0.000954
step=24900, loss=0.004546, loss_cross=0.002394, loss_adv_spatial=0.001068, loss_adv_temporal=0.001083
step=25000, loss=0.003968, loss_cross=0.002003, loss_adv_spatial=0.000980, loss_adv_temporal=0.000985
step=25100, loss=0.003747, loss_cross=0.001820, loss_adv_spatial=0.001000, loss_adv_temporal=0.000926
step=25200, loss=0.003608, loss_cross=0.001859, loss_adv_spatial=0.000856, loss_adv_temporal=0.000893
step=25300, loss=0.004214, loss_cross=0.002355, loss_adv_spatial=0.000905, loss_adv_temporal=0.000955
step=25400, loss=0.004139, loss_cross=0.002296, loss_adv_spatial=0.000955, loss_adv_temporal=0.000888
step=25500, loss=0.004803, loss_cross=0.002944, loss_adv_spatial=0.000946, loss_adv_temporal=0.000912
step=25600, loss=0.003835, loss_cross=0.002014, loss_adv_spatial=0.000933, loss_adv_temporal=0.000888
step=25700, loss=0.004149, loss_cross=0.002242, loss_adv_spatial=0.001001, loss_adv_temporal=0.000907
step=25800, loss=0.004491, loss_cross=0.002605, loss_adv_spatial=0.001004, loss_adv_temporal=0.000882
