step=100, loss=0.837343, loss_cpred=0.282843, loss_apred=0.274240, loss_diff=0.280259
step=13200, loss=0.063677, loss_cpred=0.017636, loss_apred=0.018270, loss_diff=0.027771
step=13300, loss=0.066563, loss_cpred=0.019743, loss_apred=0.018764, loss_diff=0.028055
step=13400, loss=0.084630, loss_cpred=0.024602, loss_apred=0.024296, loss_diff=0.035732
step=13500, loss=0.062355, loss_cpred=0.017231, loss_apred=0.017546, loss_diff=0.027578
step=13600, loss=0.063032, loss_cpred=0.016828, loss_apred=0.017399, loss_diff=0.028805
step=13700, loss=0.062132, loss_cpred=0.016884, loss_apred=0.016481, loss_diff=0.028767
step=13800, loss=0.059001, loss_cpred=0.018131, loss_apred=0.014795, loss_diff=0.026075
step=13900, loss=0.059371, loss_cpred=0.017275, loss_apred=0.016286, loss_diff=0.025810
step=14000, loss=0.085640, loss_cpred=0.027642, loss_apred=0.022823, loss_diff=0.035175
step=14100, loss=0.080246, loss_cpred=0.025495, loss_apred=0.018419, loss_diff=0.036332
step=14200, loss=0.058725, loss_cpred=0.016899, loss_apred=0.014857, loss_diff=0.026969
step=14300, loss=0.060713, loss_cpred=0.016969, loss_apred=0.016506, loss_diff=0.027238
step=14400, loss=0.058793, loss_cpred=0.016272, loss_apred=0.015537, loss_diff=0.026984
step=14500, loss=0.057130, loss_cpred=0.015421, loss_apred=0.016003, loss_diff=0.025705
step=14600, loss=0.067656, loss_cpred=0.018667, loss_apred=0.017373, loss_diff=0.031616
step=14700, loss=0.063883, loss_cpred=0.018242, loss_apred=0.017264, loss_diff=0.028377
step=14800, loss=0.162119, loss_cpred=0.063335, loss_apred=0.057764, loss_diff=0.041020
step=14900, loss=0.057853, loss_cpred=0.016347, loss_apred=0.015612, loss_diff=0.025894
step=15000, loss=0.066434, loss_cpred=0.016878, loss_apred=0.019548, loss_diff=0.030008
step=15100, loss=0.060795, loss_cpred=0.016506, loss_apred=0.016537, loss_diff=0.027752
step=15200, loss=0.077961, loss_cpred=0.023664, loss_apred=0.024803, loss_diff=0.029494
step=15300, loss=0.069975, loss_cpred=0.019355, loss_apred=0.021486, loss_diff=0.029134
step=15400, loss=0.059311, loss_cpred=0.017764, loss_apred=0.014947, loss_diff=0.026600
step=15500, loss=0.055703, loss_cpred=0.015054, loss_apred=0.015438, loss_diff=0.025211
step=15600, loss=0.069149, loss_cpred=0.017171, loss_apred=0.020913, loss_diff=0.031065
step=15700, loss=0.074686, loss_cpred=0.021953, loss_apred=0.021767, loss_diff=0.030965
step=15800, loss=0.076280, loss_cpred=0.020858, loss_apred=0.022108, loss_diff=0.033313
step=15900, loss=0.053641, loss_cpred=0.014786, loss_apred=0.014566, loss_diff=0.024289
step=16000, loss=0.065316, loss_cpred=0.018319, loss_apred=0.017558, loss_diff=0.029439
step=16100, loss=0.057932, loss_cpred=0.015071, loss_apred=0.017292, loss_diff=0.025568
step=16200, loss=0.068623, loss_cpred=0.019625, loss_apred=0.018745, loss_diff=0.030253
step=16300, loss=0.066698, loss_cpred=0.017911, loss_apred=0.018500, loss_diff=0.030287
step=16400, loss=0.051683, loss_cpred=0.014469, loss_apred=0.013772, loss_diff=0.023443
step=16500, loss=0.056970, loss_cpred=0.015442, loss_apred=0.015672, loss_diff=0.025856
step=16600, loss=0.055200, loss_cpred=0.014642, loss_apred=0.015482, loss_diff=0.025077
step=16700, loss=0.066978, loss_cpred=0.018050, loss_apred=0.018434, loss_diff=0.030494
step=16800, loss=0.048060, loss_cpred=0.013025, loss_apred=0.012903, loss_diff=0.022132
step=16900, loss=0.054688, loss_cpred=0.014703, loss_apred=0.015067, loss_diff=0.024918
step=17000, loss=0.057895, loss_cpred=0.016107, loss_apred=0.015262, loss_diff=0.026526
step=17100, loss=0.076140, loss_cpred=0.021669, loss_apred=0.020545, loss_diff=0.033925
step=17200, loss=0.066694, loss_cpred=0.018487, loss_apred=0.019057, loss_diff=0.029150
step=17300, loss=0.067991, loss_cpred=0.019102, loss_apred=0.018414, loss_diff=0.030475
step=17400, loss=0.061208, loss_cpred=0.017047, loss_apred=0.016445, loss_diff=0.027716
step=17500, loss=0.053096, loss_cpred=0.014184, loss_apred=0.014572, loss_diff=0.024340
step=17600, loss=0.053099, loss_cpred=0.014449, loss_apred=0.014578, loss_diff=0.024072
step=17700, loss=0.056094, loss_cpred=0.016309, loss_apred=0.016790, loss_diff=0.022995
step=17800, loss=0.063500, loss_cpred=0.017842, loss_apred=0.017076, loss_diff=0.028582
step=17900, loss=0.048350, loss_cpred=0.012919, loss_apred=0.013602, loss_diff=0.021830
step=18000, loss=0.062724, loss_cpred=0.018978, loss_apred=0.015299, loss_diff=0.028448
step=18100, loss=0.063727, loss_cpred=0.016617, loss_apred=0.017474, loss_diff=0.029636
step=18200, loss=0.074896, loss_cpred=0.018438, loss_apred=0.021775, loss_diff=0.034684
step=18300, loss=0.048563, loss_cpred=0.012430, loss_apred=0.013449, loss_diff=0.022684
step=18400, loss=0.055314, loss_cpred=0.015346, loss_apred=0.014706, loss_diff=0.025262
step=18500, loss=0.049608, loss_cpred=0.013433, loss_apred=0.013059, loss_diff=0.023115
step=18600, loss=0.050019, loss_cpred=0.013447, loss_apred=0.013433, loss_diff=0.023139
step=18700, loss=0.062706, loss_cpred=0.018131, loss_apred=0.015796, loss_diff=0.028779
step=18800, loss=0.062270, loss_cpred=0.017454, loss_apred=0.017057, loss_diff=0.027759
step=18900, loss=0.062077, loss_cpred=0.017220, loss_apred=0.016476, loss_diff=0.028382
step=19000, loss=0.057581, loss_cpred=0.016069, loss_apred=0.015151, loss_diff=0.026361
step=19100, loss=0.056825, loss_cpred=0.016284, loss_apred=0.015004, loss_diff=0.025537
step=19200, loss=0.061014, loss_cpred=0.017216, loss_apred=0.016829, loss_diff=0.026969
step=19300, loss=0.052649, loss_cpred=0.015545, loss_apred=0.013562, loss_diff=0.023541
step=19400, loss=0.054705, loss_cpred=0.015301, loss_apred=0.015241, loss_diff=0.024163
step=19500, loss=0.075739, loss_cpred=0.024271, loss_apred=0.021184, loss_diff=0.030284
step=19600, loss=0.084923, loss_cpred=0.023243, loss_apred=0.028369, loss_diff=0.033310
step=19700, loss=0.076967, loss_cpred=0.022379, loss_apred=0.021970, loss_diff=0.032619
step=19800, loss=0.061752, loss_cpred=0.016120, loss_apred=0.018197, loss_diff=0.027435
step=19900, loss=0.055738, loss_cpred=0.014988, loss_apred=0.015634, loss_diff=0.025115
step=20000, loss=0.074370, loss_cpred=0.022239, loss_apred=0.020643, loss_diff=0.031487
step=20100, loss=0.070224, loss_cpred=0.022315, loss_apred=0.020238, loss_diff=0.027671
step=20200, loss=0.071296, loss_cpred=0.019332, loss_apred=0.019812, loss_diff=0.032152
step=20300, loss=0.056947, loss_cpred=0.015959, loss_apred=0.015103, loss_diff=0.025885
step=20400, loss=0.047489, loss_cpred=0.013470, loss_apred=0.012775, loss_diff=0.021245
step=20500, loss=0.055119, loss_cpred=0.014800, loss_apred=0.015099, loss_diff=0.025220
step=20600, loss=0.053173, loss_cpred=0.014585, loss_apred=0.015114, loss_diff=0.023474
step=20700, loss=0.050797, loss_cpred=0.012731, loss_apred=0.015019, loss_diff=0.023047
step=20800, loss=0.062824, loss_cpred=0.019422, loss_apred=0.016227, loss_diff=0.027175
step=20900, loss=0.054639, loss_cpred=0.016330, loss_apred=0.013812, loss_diff=0.024497
step=21000, loss=0.054079, loss_cpred=0.016109, loss_apred=0.013787, loss_diff=0.024183
step=21100, loss=0.051216, loss_cpred=0.013813, loss_apred=0.014236, loss_diff=0.023167
step=21200, loss=0.057045, loss_cpred=0.014481, loss_apred=0.016926, loss_diff=0.025637
step=21300, loss=0.047727, loss_cpred=0.012672, loss_apred=0.013120, loss_diff=0.021935
step=21400, loss=0.065750, loss_cpred=0.018244, loss_apred=0.017631, loss_diff=0.029874
step=21500, loss=0.060608, loss_cpred=0.017620, loss_apred=0.017203, loss_diff=0.025785
step=21600, loss=0.061213, loss_cpred=0.016871, loss_apred=0.017026, loss_diff=0.027316
step=21700, loss=0.055028, loss_cpred=0.016364, loss_apred=0.013562, loss_diff=0.025102
step=21800, loss=0.063043, loss_cpred=0.018773, loss_apred=0.017022, loss_diff=0.027247
step=21900, loss=0.084809, loss_cpred=0.023882, loss_apred=0.025532, loss_diff=0.035395
step=22000, loss=0.054619, loss_cpred=0.015373, loss_apred=0.014158, loss_diff=0.025088
step=22100, loss=0.057700, loss_cpred=0.015671, loss_apred=0.016748, loss_diff=0.025281
step=22200, loss=0.059226, loss_cpred=0.015765, loss_apred=0.016171, loss_diff=0.027290
step=22300, loss=0.043463, loss_cpred=0.012447, loss_apred=0.011626, loss_diff=0.019390
step=22400, loss=0.052578, loss_cpred=0.014826, loss_apred=0.014154, loss_diff=0.023598
step=22500, loss=0.058965, loss_cpred=0.016130, loss_apred=0.016333, loss_diff=0.026502
step=22600, loss=0.046754, loss_cpred=0.012862, loss_apred=0.012694, loss_diff=0.021198
step=22700, loss=0.061238, loss_cpred=0.016295, loss_apred=0.017224, loss_diff=0.027719
step=22800, loss=0.054837, loss_cpred=0.015352, loss_apred=0.015279, loss_diff=0.024206
step=22900, loss=0.048651, loss_cpred=0.014111, loss_apred=0.013255, loss_diff=0.021285
step=23000, loss=0.049251, loss_cpred=0.014439, loss_apred=0.012670, loss_diff=0.022142
step=23100, loss=0.057292, loss_cpred=0.016285, loss_apred=0.014241, loss_diff=0.026765
step=23200, loss=0.051044, loss_cpred=0.013761, loss_apred=0.013689, loss_diff=0.023594
step=23300, loss=0.057068, loss_cpred=0.015639, loss_apred=0.017362, loss_diff=0.024067
step=23400, loss=0.065040, loss_cpred=0.017638, loss_apred=0.019001, loss_diff=0.028402
step=23500, loss=0.060712, loss_cpred=0.016917, loss_apred=0.016572, loss_diff=0.027223
step=23600, loss=0.053814, loss_cpred=0.015676, loss_apred=0.013706, loss_diff=0.024432
step=23700, loss=0.059094, loss_cpred=0.016822, loss_apred=0.015893, loss_diff=0.026379
step=23800, loss=0.051884, loss_cpred=0.013868, loss_apred=0.014035, loss_diff=0.023981
step=23900, loss=0.066005, loss_cpred=0.017484, loss_apred=0.018557, loss_diff=0.029964
step=24000, loss=0.054363, loss_cpred=0.014887, loss_apred=0.014879, loss_diff=0.024597
step=24100, loss=0.046151, loss_cpred=0.011926, loss_apred=0.012732, loss_diff=0.021493
step=24200, loss=0.055994, loss_cpred=0.015385, loss_apred=0.015712, loss_diff=0.024897
step=24300, loss=0.080139, loss_cpred=0.023154, loss_apred=0.025482, loss_diff=0.031502
step=24400, loss=0.049179, loss_cpred=0.013427, loss_apred=0.013281, loss_diff=0.022471
step=24500, loss=0.064238, loss_cpred=0.019971, loss_apred=0.019128, loss_diff=0.025138
step=24600, loss=0.051476, loss_cpred=0.014386, loss_apred=0.013933, loss_diff=0.023157
step=24700, loss=0.051191, loss_cpred=0.013771, loss_apred=0.014213, loss_diff=0.023207
step=24800, loss=0.056202, loss_cpred=0.016144, loss_apred=0.015786, loss_diff=0.024271
step=24900, loss=0.065611, loss_cpred=0.015828, loss_apred=0.019316, loss_diff=0.030467
step=25000, loss=0.049038, loss_cpred=0.013638, loss_apred=0.013340, loss_diff=0.022060
step=25100, loss=0.057827, loss_cpred=0.016343, loss_apred=0.016278, loss_diff=0.025206
step=25200, loss=0.065758, loss_cpred=0.020459, loss_apred=0.020776, loss_diff=0.024523
step=25300, loss=0.048427, loss_cpred=0.012766, loss_apred=0.013674, loss_diff=0.021988
step=25400, loss=0.061834, loss_cpred=0.017049, loss_apred=0.016030, loss_diff=0.028755
step=25500, loss=0.061348, loss_cpred=0.017433, loss_apred=0.017036, loss_diff=0.026879
step=25600, loss=0.058067, loss_cpred=0.016406, loss_apred=0.015028, loss_diff=0.026633
step=25700, loss=0.055201, loss_cpred=0.016044, loss_apred=0.014783, loss_diff=0.024374
step=25800, loss=0.054605, loss_cpred=0.014876, loss_apred=0.014769, loss_diff=0.024961
step=25900, loss=0.046299, loss_cpred=0.012344, loss_apred=0.012470, loss_diff=0.021486
step=26000, loss=0.044122, loss_cpred=0.012038, loss_apred=0.011761, loss_diff=0.020324
step=26100, loss=0.057862, loss_cpred=0.014798, loss_apred=0.016603, loss_diff=0.026462
step=26200, loss=0.048271, loss_cpred=0.012828, loss_apred=0.013620, loss_diff=0.021823
step=26300, loss=0.045586, loss_cpred=0.012801, loss_apred=0.011529, loss_diff=0.021257
step=26400, loss=0.043396, loss_cpred=0.011978, loss_apred=0.011914, loss_diff=0.019504
step=26500, loss=0.058005, loss_cpred=0.015838, loss_apred=0.015463, loss_diff=0.026703
step=26600, loss=0.042276, loss_cpred=0.012839, loss_apred=0.011631, loss_diff=0.017806
step=26700, loss=0.055847, loss_cpred=0.014585, loss_apred=0.015787, loss_diff=0.025474
step=26800, loss=0.053466, loss_cpred=0.014802, loss_apred=0.015005, loss_diff=0.023660
step=26900, loss=0.054790, loss_cpred=0.015521, loss_apred=0.014643, loss_diff=0.024626
step=27000, loss=0.052246, loss_cpred=0.014665, loss_apred=0.014088, loss_diff=0.023493
step=27100, loss=0.056523, loss_cpred=0.015419, loss_apred=0.015843, loss_diff=0.025262
step=27200, loss=0.042145, loss_cpred=0.011681, loss_apred=0.010934, loss_diff=0.019530
step=27300, loss=0.049094, loss_cpred=0.012534, loss_apred=0.013363, loss_diff=0.023197
step=27400, loss=0.052355, loss_cpred=0.014536, loss_apred=0.014686, loss_diff=0.023133
step=27500, loss=0.049200, loss_cpred=0.013909, loss_apred=0.013105, loss_diff=0.022185
step=27600, loss=0.048448, loss_cpred=0.013022, loss_apred=0.013106, loss_diff=0.022320
step=27700, loss=0.053935, loss_cpred=0.014454, loss_apred=0.015170, loss_diff=0.024311
step=27800, loss=0.057716, loss_cpred=0.015626, loss_apred=0.016302, loss_diff=0.025788
step=27900, loss=0.047871, loss_cpred=0.013578, loss_apred=0.012208, loss_diff=0.022085
step=28000, loss=0.050430, loss_cpred=0.013466, loss_apred=0.013371, loss_diff=0.023594
step=28100, loss=0.067571, loss_cpred=0.018193, loss_apred=0.019257, loss_diff=0.030122
step=28200, loss=0.047934, loss_cpred=0.013454, loss_apred=0.013010, loss_diff=0.021470
step=28300, loss=0.044057, loss_cpred=0.011993, loss_apred=0.011426, loss_diff=0.020638
step=28400, loss=0.051421, loss_cpred=0.014100, loss_apred=0.013768, loss_diff=0.023552
step=28500, loss=0.049103, loss_cpred=0.012729, loss_apred=0.013310, loss_diff=0.023064
step=28600, loss=0.055111, loss_cpred=0.014782, loss_apred=0.015334, loss_diff=0.024995
step=28700, loss=0.048397, loss_cpred=0.012868, loss_apred=0.013223, loss_diff=0.022306
step=28800, loss=0.057242, loss_cpred=0.015901, loss_apred=0.015986, loss_diff=0.025355
step=28900, loss=0.048174, loss_cpred=0.013438, loss_apred=0.013335, loss_diff=0.021401
step=29000, loss=0.054501, loss_cpred=0.016150, loss_apred=0.014280, loss_diff=0.024071
step=29100, loss=0.048332, loss_cpred=0.014155, loss_apred=0.012419, loss_diff=0.021757
step=29200, loss=0.045682, loss_cpred=0.012882, loss_apred=0.011695, loss_diff=0.021105
step=29300, loss=0.076861, loss_cpred=0.023647, loss_apred=0.025634, loss_diff=0.027579
step=29400, loss=0.080175, loss_cpred=0.028274, loss_apred=0.022538, loss_diff=0.029363
step=29500, loss=0.057136, loss_cpred=0.016121, loss_apred=0.015197, loss_diff=0.025818
step=29600, loss=0.050015, loss_cpred=0.013681, loss_apred=0.012690, loss_diff=0.023644
step=29700, loss=0.041281, loss_cpred=0.011370, loss_apred=0.010887, loss_diff=0.019024
